# TICRA DATA EXPORT
# 2024-11-11T12:41:26

# Curve: 90.0 GHz → E_cx → 30.0 deg [Amplitude]
# From : only_lens_POPO/Beam_cut.cut
8001
-9.00000000E+01, -4.35667150E+01
-8.99775000E+01, -4.35549536E+01
-8.99550000E+01, -4.35440288E+01
-8.99325000E+01, -4.35338359E+01
-8.99100000E+01, -4.35244200E+01
-8.98875000E+01, -4.35157918E+01
-8.98650000E+01, -4.35079015E+01
-8.98425000E+01, -4.35009237E+01
-8.98200000E+01, -4.34948274E+01
-8.97975000E+01, -4.34896278E+01
-8.97750000E+01, -4.34853300E+01
-8.97525000E+01, -4.34819937E+01
-8.97300000E+01, -4.34794532E+01
-8.97075000E+01, -4.34777509E+01
-8.96850000E+01, -4.34768759E+01
-8.96625000E+01, -4.34768236E+01
-8.96400000E+01, -4.34775532E+01
-8.96175000E+01, -4.34791815E+01
-8.95950000E+01, -4.34816767E+01
-8.95725000E+01, -4.34850488E+01
-8.95500000E+01, -4.34893055E+01
-8.95275000E+01, -4.34944786E+01
-8.95050000E+01, -4.35005009E+01
-8.94825000E+01, -4.35074056E+01
-8.94600000E+01, -4.35151990E+01
-8.94375000E+01, -4.35238900E+01
-8.94150000E+01, -4.35334715E+01
-8.93925000E+01, -4.35440072E+01
-8.93700000E+01, -4.35554853E+01
-8.93475000E+01, -4.35679143E+01
-8.93250000E+01, -4.35813124E+01
-8.93025000E+01, -4.35956532E+01
-8.92800000E+01, -4.36109480E+01
-8.92575000E+01, -4.36271974E+01
-8.92350000E+01, -4.36444020E+01
-8.92125000E+01, -4.36625641E+01
-8.91900000E+01, -4.36816858E+01
-8.91675000E+01, -4.37017728E+01
-8.91450000E+01, -4.37228321E+01
-8.91225000E+01, -4.37448730E+01
-8.91000000E+01, -4.37678975E+01
-8.90775000E+01, -4.37919397E+01
-8.90550000E+01, -4.38170025E+01
-8.90325000E+01, -4.38430971E+01
-8.90100000E+01, -4.38702338E+01
-8.89875000E+01, -4.38984335E+01
-8.89650000E+01, -4.39276732E+01
-8.89425000E+01, -4.39579763E+01
-8.89200000E+01, -4.39893540E+01
-8.88975000E+01, -4.40217975E+01
-8.88750000E+01, -4.40553673E+01
-8.88525000E+01, -4.40900591E+01
-8.88300000E+01, -4.41258829E+01
-8.88075000E+01, -4.41628456E+01
-8.87850000E+01, -4.42009854E+01
-8.87625000E+01, -4.42402270E+01
-8.87400000E+01, -4.42806056E+01
-8.87175000E+01, -4.43221310E+01
-8.86950000E+01, -4.43648181E+01
-8.86725000E+01, -4.44086430E+01
-8.86500000E+01, -4.44537302E+01
-8.86275000E+01, -4.45000554E+01
-8.86050000E+01, -4.45476295E+01
-8.85825000E+01, -4.45964560E+01
-8.85600000E+01, -4.46465637E+01
-8.85375000E+01, -4.46978615E+01
-8.85150000E+01, -4.47503759E+01
-8.84925000E+01, -4.48041010E+01
-8.84700000E+01, -4.48590353E+01
-8.84475000E+01, -4.49151840E+01
-8.84250000E+01, -4.49725535E+01
-8.84025000E+01, -4.50311610E+01
-8.83800000E+01, -4.50910268E+01
-8.83575000E+01, -4.51521280E+01
-8.83350000E+01, -4.52145901E+01
-8.83125000E+01, -4.52783910E+01
-8.82900000E+01, -4.53435361E+01
-8.82675000E+01, -4.54100186E+01
-8.82450000E+01, -4.54778771E+01
-8.82225000E+01, -4.55469458E+01
-8.82000000E+01, -4.56172466E+01
-8.81775000E+01, -4.56887494E+01
-8.81550000E+01, -4.57614280E+01
-8.81325000E+01, -4.58352223E+01
-8.81100000E+01, -4.59102096E+01
-8.80875000E+01, -4.59863305E+01
-8.80650000E+01, -4.60635621E+01
-8.80425000E+01, -4.61418764E+01
-8.80200000E+01, -4.62212656E+01
-8.79975000E+01, -4.63016254E+01
-8.79750000E+01, -4.63829442E+01
-8.79525000E+01, -4.64651783E+01
-8.79300000E+01, -4.65482367E+01
-8.79075000E+01, -4.66321593E+01
-8.78850000E+01, -4.67168452E+01
-8.78625000E+01, -4.68022112E+01
-8.78400000E+01, -4.68881560E+01
-8.78175000E+01, -4.69746086E+01
-8.77950000E+01, -4.70613201E+01
-8.77725000E+01, -4.71481870E+01
-8.77500000E+01, -4.72350555E+01
-8.77275000E+01, -4.73217665E+01
-8.77050000E+01, -4.74081469E+01
-8.76825000E+01, -4.74940498E+01
-8.76600000E+01, -4.75792878E+01
-8.76375000E+01, -4.76636743E+01
-8.76150000E+01, -4.77470131E+01
-8.75925000E+01, -4.78290427E+01
-8.75700000E+01, -4.79096715E+01
-8.75475000E+01, -4.79885975E+01
-8.75250000E+01, -4.80655467E+01
-8.75025000E+01, -4.81402170E+01
-8.74800000E+01, -4.82123618E+01
-8.74575000E+01, -4.82814126E+01
-8.74350000E+01, -4.83471109E+01
-8.74125000E+01, -4.84091009E+01
-8.73900000E+01, -4.84669224E+01
-8.73675000E+01, -4.85204722E+01
-8.73450000E+01, -4.85693138E+01
-8.73225000E+01, -4.86130950E+01
-8.73000000E+01, -4.86514595E+01
-8.72775000E+01, -4.86841854E+01
-8.72550000E+01, -4.87106105E+01
-8.72325000E+01, -4.87305424E+01
-8.72100000E+01, -4.87437073E+01
-8.71875000E+01, -4.87498800E+01
-8.71650000E+01, -4.87487268E+01
-8.71425000E+01, -4.87405088E+01
-8.71200000E+01, -4.87249536E+01
-8.70975000E+01, -4.87019699E+01
-8.70750000E+01, -4.86714830E+01
-8.70525000E+01, -4.86335545E+01
-8.70300000E+01, -4.85878517E+01
-8.70075000E+01, -4.85345348E+01
-8.69850000E+01, -4.84736796E+01
