# TICRA DATA EXPORT
# 2024-11-11T12:38:24

# Curve: Jon_model_GOPOanalysis_lens_only
# From : jon_only_lens/pix0004_90_sc.cut
8001
-9.00000000E+01, -4.35695216E+01
-8.99775000E+01, -4.35782026E+01
-8.99550000E+01, -4.35878419E+01
-8.99325000E+01, -4.35984384E+01
-8.99100000E+01, -4.36099913E+01
-8.98875000E+01, -4.36224999E+01
-8.98650000E+01, -4.36359639E+01
-8.98425000E+01, -4.36503833E+01
-8.98200000E+01, -4.36657583E+01
-8.97975000E+01, -4.36820894E+01
-8.97750000E+01, -4.36993772E+01
-8.97525000E+01, -4.37176229E+01
-8.97300000E+01, -4.37368278E+01
-8.97075000E+01, -4.37569933E+01
-8.96850000E+01, -4.37781215E+01
-8.96625000E+01, -4.38002143E+01
-8.96400000E+01, -4.38232743E+01
-8.96175000E+01, -4.38473041E+01
-8.95950000E+01, -4.38723067E+01
-8.95725000E+01, -4.38982854E+01
-8.95500000E+01, -4.39252437E+01
-8.95275000E+01, -4.39531857E+01
-8.95050000E+01, -4.39821153E+01
-8.94825000E+01, -4.40120371E+01
-8.94600000E+01, -4.40429559E+01
-8.94375000E+01, -4.40748767E+01
-8.94150000E+01, -4.41078050E+01
-8.93925000E+01, -4.41417465E+01
-8.93700000E+01, -4.41767072E+01
-8.93475000E+01, -4.42126936E+01
-8.93250000E+01, -4.42497122E+01
-8.93025000E+01, -4.42877701E+01
-8.92800000E+01, -4.43268748E+01
-8.92575000E+01, -4.43670338E+01
-8.92350000E+01, -4.44082554E+01
-8.92125000E+01, -4.44505478E+01
-8.91900000E+01, -4.44939199E+01
-8.91675000E+01, -4.45383808E+01
-8.91450000E+01, -4.45839400E+01
-8.91225000E+01, -4.46306074E+01
-8.91000000E+01, -4.46783932E+01
-8.90775000E+01, -4.47273080E+01
-8.90550000E+01, -4.47773628E+01
-8.90325000E+01, -4.48285691E+01
-8.90100000E+01, -4.48809386E+01
-8.89875000E+01, -4.49344836E+01
-8.89650000E+01, -4.49892165E+01
-8.89425000E+01, -4.50451503E+01
-8.89200000E+01, -4.51022986E+01
-8.88975000E+01, -4.51606750E+01
-8.88750000E+01, -4.52202938E+01
-8.88525000E+01, -4.52811696E+01
-8.88300000E+01, -4.53433174E+01
-8.88075000E+01, -4.54067527E+01
-8.87850000E+01, -4.54714913E+01
-8.87625000E+01, -4.55375495E+01
-8.87400000E+01, -4.56049439E+01
-8.87175000E+01, -4.56736915E+01
-8.86950000E+01, -4.57438099E+01
-8.86725000E+01, -4.58153168E+01
-8.86500000E+01, -4.58882303E+01
-8.86275000E+01, -4.59625691E+01
-8.86050000E+01, -4.60383520E+01
-8.85825000E+01, -4.61155981E+01
-8.85600000E+01, -4.61943269E+01
-8.85375000E+01, -4.62745582E+01
-8.85150000E+01, -4.63563118E+01
-8.84925000E+01, -4.64396080E+01
-8.84700000E+01, -4.65244669E+01
-8.84475000E+01, -4.66109091E+01
-8.84250000E+01, -4.66989547E+01
-8.84025000E+01, -4.67886243E+01
-8.83800000E+01, -4.68799380E+01
-8.83575000E+01, -4.69729158E+01
-8.83350000E+01, -4.70675776E+01
-8.83125000E+01, -4.71639426E+01
-8.82900000E+01, -4.72620295E+01
-8.82675000E+01, -4.73618565E+01
-8.82450000E+01, -4.74634408E+01
-8.82225000E+01, -4.75667984E+01
-8.82000000E+01, -4.76719443E+01
-8.81775000E+01, -4.77788918E+01
-8.81550000E+01, -4.78876527E+01
-8.81325000E+01, -4.79982364E+01
-8.81100000E+01, -4.81106501E+01
-8.80875000E+01, -4.82248981E+01
-8.80650000E+01, -4.83409817E+01
-8.80425000E+01, -4.84588981E+01
-8.80200000E+01, -4.85786407E+01
-8.79975000E+01, -4.87001977E+01
-8.79750000E+01, -4.88235522E+01
-8.79525000E+01, -4.89486808E+01
-8.79300000E+01, -4.90755530E+01
-8.79075000E+01, -4.92041306E+01
-8.78850000E+01, -4.93343660E+01
-8.78625000E+01, -4.94662020E+01
-8.78400000E+01, -4.95995696E+01
-8.78175000E+01, -4.97343875E+01
-8.77950000E+01, -4.98705600E+01
-8.77725000E+01, -5.00079756E+01
-8.77500000E+01, -5.01465056E+01
-8.77275000E+01, -5.02860017E+01
-8.77050000E+01, -5.04262944E+01
-8.76825000E+01, -5.05671906E+01
-8.76600000E+01, -5.07084718E+01
-8.76375000E+01, -5.08498914E+01
-8.76150000E+01, -5.09911727E+01
-8.75925000E+01, -5.11320066E+01
-8.75700000E+01, -5.12720492E+01
-8.75475000E+01, -5.14109199E+01
-8.75250000E+01, -5.15481997E+01
-8.75025000E+01, -5.16834298E+01
-8.74800000E+01, -5.18161104E+01
-8.74575000E+01, -5.19457009E+01
-8.74350000E+01, -5.20716205E+01
-8.74125000E+01, -5.21932496E+01
-8.73900000E+01, -5.23099331E+01
-8.73675000E+01, -5.24209844E+01
-8.73450000E+01, -5.25256917E+01
-8.73225000E+01, -5.26233251E+01
-8.73000000E+01, -5.27131460E+01
-8.72775000E+01, -5.27944182E+01
-8.72550000E+01, -5.28664201E+01
-8.72325000E+01, -5.29284585E+01
-8.72100000E+01, -5.29798832E+01
-8.71875000E+01, -5.30201017E+01
-8.71650000E+01, -5.30485938E+01
-8.71425000E+01, -5.30649254E+01
-8.71200000E+01, -5.30687603E+01
-8.70975000E+01, -5.30598699E+01
-8.70750000E+01, -5.30381400E+01
-8.70525000E+01, -5.30035744E+01
-8.70300000E+01, -5.29562945E+01
-8.70075000E+01, -5.28965361E+01
-8.69850000E+01, -5.28246426E+01
-8.69625000E+01, -5.27410551E+01
-8.69400000E+01, -5.26463005E+01
-8.69175000E+01, -5.25409780E+01
-8.68950000E+01, -5.24257442E+01
-8.68725000E+01, -5.23012986E+01
-8.68500000E+01, -5.21683687E+01
-8.68275000E+01, -5.20276966E+01
-8.68050000E+01, -5.18800265E+01
-8.67825000E+01, -5.17260938E+01
-8.67600000E+01, -5.15666160E+01
-8.67375000E+01, -5.14022849E+01
-8.67150000E+01, -5.12337609E+01
-8.66925000E+01, -5.10616689E+01
-8.66700000E+01, -5.08865948E+01
-8.66475000E+01, -5.07090847E+01
-8.66250000E+01, -5.05296432E+01
-8.66025000E+01, -5.03487347E+01
-8.65800000E+01, -5.01667835E+01
-8.65575000E+01, -4.99841753E+01
-8.65350000E+01, -4.98012594E+01
-8.65125000E+01, -4.96183505E+01
-8.64900000E+01, -4.94357305E+01
-8.64675000E+01, -4.92536516E+01
-8.64450000E+01, -4.90723379E+01
-8.64225000E+01, -4.88919880E+01
-8.64000000E+01, -4.87127771E+01
-8.63775000E+01, -4.85348591E+01
-8.63550000E+01, -4.83583686E+01
-8.63325000E+01, -4.81834227E+01
-8.63100000E+01, -4.80101230E+01
-8.62875000E+01, -4.78385567E+01
-8.62650000E+01, -4.76687986E+01
-8.62425000E+01, -4.75009121E+01
-8.62200000E+01, -4.73349505E+01
-8.61975000E+01, -4.71709582E+01
-8.61750000E+01, -4.70089717E+01
-8.61525000E+01, -4.68490205E+01
-8.61300000E+01, -4.66911279E+01
-8.61075000E+01, -4.65353116E+01
-8.60850000E+01, -4.63815847E+01
-8.60625000E+01, -4.62299560E+01
-8.60400000E+01, -4.60804308E+01
-8.60175000E+01, -4.59330110E+01
-8.59950000E+01, -4.57876959E+01
-8.59725000E+01, -4.56444824E+01
-8.59500000E+01, -4.55033654E+01
-8.59275000E+01, -4.53643380E+01
-8.59050000E+01, -4.52273920E+01
-8.58825000E+01, -4.50925179E+01
-8.58600000E+01, -4.49597051E+01
-8.58375000E+01, -4.48289424E+01
-8.58150000E+01, -4.47002177E+01
-8.57925000E+01, -4.45735186E+01
-8.57700000E+01, -4.44488324E+01
-8.57475000E+01, -4.43261459E+01
-8.57250000E+01, -4.42054459E+01
-8.57025000E+01, -4.40867192E+01
-8.56800000E+01, -4.39699525E+01
-8.56575000E+01, -4.38551328E+01
-8.56350000E+01, -4.37422469E+01
-8.56125000E+01, -4.36312822E+01
-8.55900000E+01, -4.35222262E+01
-8.55675000E+01, -4.34150666E+01
-8.55450000E+01, -4.33097916E+01
-8.55225000E+01, -4.32063897E+01
-8.55000000E+01, -4.31048498E+01
-8.54775000E+01, -4.30051612E+01
-8.54550000E+01, -4.29073136E+01
-8.54325000E+01, -4.28112974E+01
-8.54100000E+01, -4.27171032E+01
-8.53875000E+01, -4.26247221E+01
-8.53650000E+01, -4.25341460E+01
-8.53425000E+01, -4.24453669E+01
-8.53200000E+01, -4.23583777E+01
-8.52975000E+01, -4.22731715E+01
-8.52750000E+01, -4.21897422E+01
-8.52525000E+01, -4.21080839E+01
-8.52300000E+01, -4.20281917E+01
-8.52075000E+01, -4.19500609E+01
-8.51850000E+01, -4.18736875E+01
-8.51625000E+01, -4.17990679E+01
-8.51400000E+01, -4.17261993E+01
-8.51175000E+01, -4.16550792E+01
-8.50950000E+01, -4.15857058E+01
-8.50725000E+01, -4.15180779E+01
-8.50500000E+01, -4.14521947E+01
-8.50275000E+01, -4.13880562E+01
-8.50050000E+01, -4.13256628E+01
-8.49825000E+01, -4.12650155E+01
-8.49600000E+01, -4.12061159E+01
-8.49375000E+01, -4.11489662E+01
