# TICRA DATA EXPORT
# 2024-11-11T12:43:25

# Curve: 90.0 GHz → E_cx → 30.0 deg [Amplitude]
# From : only_lens_BoR_MoM_AR_PO_AUTO_90dB_1/Beam_cut.cut
5001
-4.00000000E+01, 4.34358399E-01
-3.99840000E+01, 8.94272318E-01
-3.99680000E+01, 1.32367107E+00
-3.99520000E+01, 1.68402812E+00
-3.99360000E+01, 1.95215941E+00
-3.99200000E+01, 2.11588345E+00
-3.99040000E+01, 2.17067063E+00
-3.98880000E+01, 2.11781383E+00
-3.98720000E+01, 1.96404194E+00
-3.98560000E+01, 1.72238464E+00
-3.98400000E+01, 1.41402214E+00
-3.98240000E+01, 1.07048009E+00
-3.98080000E+01, 7.34609374E-01
-3.97920000E+01, 4.57579644E-01
-3.97760000E+01, 2.89099599E-01
-3.97600000E+01, 2.61930254E-01
-3.97440000E+01, 3.78624231E-01
-3.97280000E+01, 6.10384032E-01
-3.97120000E+01, 9.08937843E-01
-3.96960000E+01, 1.22235861E+00
-3.96800000E+01, 1.50594916E+00
-3.96640000E+01, 1.72615026E+00
-3.96480000E+01, 1.85992474E+00
-3.96320000E+01, 1.89258666E+00
-3.96160000E+01, 1.81577868E+00
-3.96000000E+01, 1.62636473E+00
-3.95840000E+01, 1.32655211E+00
-3.95680000E+01, 9.25499733E-01
-3.95520000E+01, 4.42666562E-01
-3.95360000E+01, -8.71673143E-02
-3.95200000E+01, -6.08877658E-01
-3.95040000E+01, -1.04707334E+00
-3.94880000E+01, -1.31983368E+00
-3.94720000E+01, -1.36919551E+00
-3.94560000E+01, -1.19143617E+00
-3.94400000E+01, -8.39314286E-01
-3.94240000E+01, -3.93891126E-01
-3.94080000E+01, 6.73152833E-02
-3.93920000E+01, 4.86268981E-01
-3.93760000E+01, 8.25713687E-01
-3.93600000E+01, 1.06443225E+00
-3.93440000E+01, 1.19215109E+00
-3.93280000E+01, 1.20606451E+00
-3.93120000E+01, 1.10921180E+00
-3.92960000E+01, 9.10494153E-01
-3.92800000E+01, 6.26114134E-01
-3.92640000E+01, 2.82093143E-01
-3.92480000E+01, -8.30748892E-02
-3.92320000E+01, -4.17939861E-01
-3.92160000E+01, -6.63696238E-01
-3.92000000E+01, -7.68610319E-01
-3.91840000E+01, -7.07266021E-01
-3.91680000E+01, -4.92051214E-01
-3.91520000E+01, -1.67229638E-01
-3.91360000E+01, 2.09236019E-01
-3.91200000E+01, 5.82733689E-01
-3.91040000E+01, 9.10463587E-01
-3.90880000E+01, 1.16250071E+00
-3.90720000E+01, 1.31939400E+00
-3.90560000E+01, 1.36919747E+00
-3.90400000E+01, 1.30518799E+00
-3.90240000E+01, 1.12463090E+00
-3.90080000E+01, 8.28715417E-01
-3.89920000E+01, 4.23783786E-01
-3.89760000E+01, -7.58200436E-02
-3.89600000E+01, -6.43018042E-01
-3.89440000E+01, -1.23192735E+00
-3.89280000E+01, -1.77368860E+00
-3.89120000E+01, -2.18214829E+00
-3.88960000E+01, -2.37827308E+00
-3.88800000E+01, -2.32734011E+00
-3.88640000E+01, -2.05940653E+00
-3.88480000E+01, -1.65175008E+00
-3.88320000E+01, -1.19172678E+00
-3.88160000E+01, -7.50640206E-01
-3.88000000E+01, -3.76696485E-01
-3.87840000E+01, -9.86225989E-02
-3.87680000E+01, 6.84091413E-02
-3.87520000E+01, 1.18187328E-01
-3.87360000E+01, 5.09737121E-02
-3.87200000E+01, -1.26995443E-01
-3.87040000E+01, -4.02188116E-01
-3.86880000E+01, -7.50795474E-01
-3.86720000E+01, -1.13466536E+00
-3.86560000E+01, -1.49832796E+00
-3.86400000E+01, -1.77200136E+00
-3.86240000E+01, -1.88661798E+00
-3.86080000E+01, -1.79976669E+00
-3.85920000E+01, -1.51648068E+00
-3.85760000E+01, -1.08623804E+00
-3.85600000E+01, -5.79112011E-01
-3.85440000E+01, -6.13792004E-02
-3.85280000E+01, 4.16488044E-01
-3.85120000E+01, 8.20885545E-01
-3.84960000E+01, 1.13140641E+00
-3.84800000E+01, 1.33663094E+00
-3.84640000E+01, 1.43098001E+00
-3.84480000E+01, 1.41286715E+00
-3.84320000E+01, 1.28402414E+00
-3.84160000E+01, 1.04989999E+00
-3.84000000E+01, 7.21147384E-01
-3.83840000E+01, 3.16261579E-01
-3.83680000E+01, -1.34819624E-01
-3.83520000E+01, -5.87376575E-01
-3.83360000E+01, -9.82026499E-01
-3.83200000E+01, -1.25344265E+00
-3.83040000E+01, -1.35010014E+00
-3.82880000E+01, -1.25670832E+00
-3.82720000E+01, -1.00207798E+00
-3.82560000E+01, -6.45161358E-01
-3.82400000E+01, -2.51739139E-01
-3.82240000E+01, 1.22279378E-01
-3.82080000E+01, 4.36510302E-01
-3.81920000E+01, 6.64815986E-01
-3.81760000E+01, 7.91895642E-01
-3.81600000E+01, 8.10328528E-01
-3.81440000E+01, 7.18986175E-01
-3.81280000E+01, 5.23009085E-01
-3.81120000E+01, 2.35451731E-01
-3.80960000E+01, -1.19418556E-01
-3.80800000E+01, -5.01786689E-01
-3.80640000E+01, -8.53366329E-01
-3.80480000E+01, -1.10142279E+00
-3.80320000E+01, -1.17606882E+00
-3.80160000E+01, -1.03831312E+00
-3.80000000E+01, -7.00010762E-01
-3.79840000E+01, -2.17138838E-01
-3.79680000E+01, 3.36983087E-01
-3.79520000E+01, 8.96109865E-01
-3.79360000E+01, 1.41163041E+00
-3.79200000E+01, 1.85241657E+00
-3.79040000E+01, 2.20063287E+00
-3.78880000E+01, 2.44748961E+00
-3.78720000E+01, 2.59026448E+00
-3.78560000E+01, 2.63069532E+00
-3.78400000E+01, 2.57453499E+00
-3.78240000E+01, 2.43205366E+00
-3.78080000E+01, 2.21929092E+00
-3.77920000E+01, 1.95971705E+00
-3.77760000E+01, 1.68550506E+00
-3.77600000E+01, 1.43686147E+00
-3.77440000E+01, 1.25735101E+00
-3.77280000E+01, 1.18428218E+00
-3.77120000E+01, 1.23690554E+00
-3.76960000E+01, 1.40912979E+00
-3.76800000E+01, 1.67195610E+00
-3.76640000E+01, 1.98383036E+00
-3.76480000E+01, 2.30210863E+00
-3.76320000E+01, 2.59047035E+00
-3.76160000E+01, 2.82154365E+00
-3.76000000E+01, 2.97653726E+00
-3.75840000E+01, 3.04382219E+00
-3.75680000E+01, 3.01766488E+00
-3.75520000E+01, 2.89767355E+00
-3.75360000E+01, 2.68921200E+00
-3.75200000E+01, 2.40488130E+00
-3.75040000E+01, 2.06699438E+00
-3.74880000E+01, 1.71034485E+00
-3.74720000E+01, 1.38329824E+00
-3.74560000E+01, 1.14353303E+00
-3.74400000E+01, 1.04504573E+00
-3.74240000E+01, 1.11890391E+00
-3.74080000E+01, 1.35934154E+00
-3.73920000E+01, 1.72662816E+00
-3.73760000E+01, 2.16419852E+00
-3.73600000E+01, 2.61684379E+00
-3.73440000E+01, 3.04088705E+00
-3.73280000E+01, 3.40634685E+00
-3.73120000E+01, 3.69502165E+00
-3.72960000E+01, 3.89767268E+00
-3.72800000E+01, 4.01178706E+00
-3.72640000E+01, 4.04032228E+00
-3.72480000E+01, 3.99137948E+00
-3.72320000E+01, 3.87858860E+00
-3.72160000E+01, 3.72182499E+00
-3.72000000E+01, 3.54760595E+00
-3.71840000E+01, 3.38809929E+00
-3.71680000E+01, 3.27755641E+00
-3.71520000E+01, 3.24572220E+00
-3.71360000E+01, 3.30989649E+00
-3.71200000E+01, 3.46944601E+00
-3.71040000E+01, 3.70614103E+00
-3.70880000E+01, 3.99009954E+00
-3.70720000E+01, 4.28775125E+00
-3.70560000E+01, 4.56815582E+00
-3.70400000E+01, 4.80625702E+00
-3.70240000E+01, 4.98364271E+00
-3.70080000E+01, 5.08800772E+00
-3.69920000E+01, 5.11229427E+00
-3.69760000E+01, 5.05409067E+00
-3.69600000E+01, 4.91554280E+00
-3.69440000E+01, 4.70389296E+00
-3.69280000E+01, 4.43261517E+00
-3.69120000E+01, 4.12289161E+00
-3.68960000E+01, 3.80469604E+00
-3.68800000E+01, 3.51603879E+00
-3.68640000E+01, 3.29844818E+00
-3.68480000E+01, 3.18780624E+00
-3.68320000E+01, 3.20310444E+00
-3.68160000E+01, 3.33931345E+00
-3.68000000E+01, 3.56936687E+00
-3.67840000E+01, 3.85381943E+00
-3.67680000E+01, 4.15189645E+00
-3.67520000E+01, 4.42891515E+00
-3.67360000E+01, 4.65916500E+00
-3.67200000E+01, 4.82583703E+00
-3.67040000E+01, 4.91985017E+00
-3.66880000E+01, 4.93872443E+00
-3.66720000E+01, 4.88599831E+00
-3.66560000E+01, 4.77128110E+00
-3.66400000E+01, 4.61074497E+00
